,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
"L_uu_workout[48, 37]",0.003,0.003,0.0,0.009,0.0,0.0,81.627,34.755,1.041
"L_uu_workout[48, 38]",0.003,0.002,0.0,0.008,0.0,0.0,80.939,34.755,1.041
"L_uu_workout[48, 39]",0.003,0.002,0.0,0.007,0.0,0.0,79.862,30.621,1.042
"L_uu_workout[48, 40]",0.002,0.002,0.0,0.006,0.0,0.0,78.998,29.094,1.043
"L_uu_workout[48, 41]",0.002,0.002,0.0,0.006,0.0,0.0,77.227,25.09,1.043
"L_uu_workout[48, 42]",0.002,0.001,0.0,0.005,0.0,0.0,75.616,22.732,1.043
"L_uu_workout[48, 43]",0.002,0.001,0.0,0.004,0.0,0.0,72.809,20.69,1.045
"L_uu_workout[48, 44]",0.001,0.001,0.0,0.003,0.0,0.0,69.928,17.339,1.047
"L_uu_workout[48, 45]",0.001,0.001,0.0,0.003,0.0,0.0,67.387,15.586,1.048
"L_uu_workout[48, 46]",0.001,0.001,0.0,0.002,0.0,0.0,65.285,14.107,1.048
"L_uu_workout[48, 47]",0.001,0.0,0.0,0.002,0.0,0.0,61.07,14.096,1.05
"L_uu_workout[48, 48]",0.002,0.001,0.001,0.004,0.0,0.0,53.553,12.065,1.057
"L_uu_workout[48, 49]",0.0,0.0,0.0,0.0,0.0,,2000.0,2000.0,
"L_uu_workout[49, 0]",0.096,0.066,0.0,0.213,0.005,0.002,241.403,597.694,1.025
"L_uu_workout[49, 1]",0.061,0.045,0.0,0.157,0.009,0.012,56.016,12.902,1.058
"L_uu_workout[49, 2]",0.042,0.025,0.007,0.1,0.004,0.003,82.138,67.915,1.043
"L_uu_workout[49, 3]",0.029,0.015,0.01,0.066,0.003,0.002,74.005,63.837,1.043
"L_uu_workout[49, 4]",0.023,0.012,0.006,0.05,0.003,0.003,48.503,11.82,1.059
"L_uu_workout[49, 5]",0.021,0.013,0.005,0.047,0.003,0.005,52.654,12.868,1.057
"L_uu_workout[49, 6]",0.021,0.015,0.004,0.052,0.004,0.006,54.806,13.09,1.054
"L_uu_workout[49, 7]",0.021,0.017,0.004,0.056,0.004,0.006,54.322,12.23,1.054
"L_uu_workout[49, 8]",0.021,0.018,0.003,0.056,0.004,0.007,52.964,12.28,1.055
"L_uu_workout[49, 9]",0.021,0.018,0.003,0.055,0.004,0.006,52.866,12.038,1.057
"L_uu_workout[49, 10]",0.02,0.017,0.002,0.052,0.004,0.006,53.172,11.82,1.059
"L_uu_workout[49, 11]",0.019,0.015,0.002,0.048,0.003,0.005,54.671,11.82,1.059
"L_uu_workout[49, 12]",0.018,0.014,0.002,0.044,0.003,0.004,54.471,11.82,1.061
"L_uu_workout[49, 13]",0.017,0.013,0.002,0.042,0.003,0.004,54.396,11.82,1.059
"L_uu_workout[49, 14]",0.017,0.012,0.001,0.04,0.002,0.003,57.217,12.961,1.054
"L_uu_workout[49, 15]",0.016,0.011,0.001,0.038,0.002,0.003,59.444,13.782,1.052
"L_uu_workout[49, 16]",0.015,0.011,0.001,0.037,0.002,0.003,60.823,14.415,1.052
"L_uu_workout[49, 17]",0.014,0.01,0.001,0.036,0.002,0.003,62.473,15.537,1.049
"L_uu_workout[49, 18]",0.014,0.01,0.001,0.034,0.002,0.003,63.519,15.537,1.048
"L_uu_workout[49, 19]",0.013,0.01,0.001,0.033,0.002,0.003,63.269,15.537,1.049
"L_uu_workout[49, 20]",0.012,0.01,0.001,0.032,0.002,0.003,63.321,15.537,1.049
"L_uu_workout[49, 21]",0.012,0.01,0.001,0.031,0.002,0.003,62.682,15.167,1.049
"L_uu_workout[49, 22]",0.011,0.009,0.001,0.03,0.002,0.003,63.379,15.167,1.049
"L_uu_workout[49, 23]",0.011,0.009,0.001,0.029,0.002,0.002,63.615,15.167,1.049
"L_uu_workout[49, 24]",0.01,0.008,0.001,0.027,0.002,0.002,63.678,15.167,1.049
"L_uu_workout[49, 25]",0.01,0.008,0.001,0.026,0.002,0.002,64.108,15.546,1.048
"L_uu_workout[49, 26]",0.009,0.007,0.0,0.025,0.001,0.002,65.017,15.555,1.047
"L_uu_workout[49, 27]",0.008,0.007,0.0,0.024,0.001,0.002,66.572,17.316,1.045
"L_uu_workout[49, 28]",0.008,0.007,0.0,0.023,0.001,0.001,68.322,18.813,1.045
"L_uu_workout[49, 29]",0.007,0.006,0.0,0.021,0.001,0.001,71.793,21.805,1.044
"L_uu_workout[49, 30]",0.007,0.006,0.0,0.019,0.001,0.001,75.3,25.154,1.043
"L_uu_workout[49, 31]",0.006,0.005,0.0,0.018,0.001,0.001,77.405,27.508,1.042
"L_uu_workout[49, 32]",0.006,0.005,0.0,0.016,0.001,0.001,79.727,26.946,1.042
"L_uu_workout[49, 33]",0.005,0.004,0.001,0.015,0.001,0.001,80.331,30.624,1.042
"L_uu_workout[49, 34]",0.005,0.004,0.0,0.013,0.001,0.001,81.888,34.968,1.041
"L_uu_workout[49, 35]",0.004,0.004,0.0,0.012,0.001,0.001,82.413,34.855,1.04
"L_uu_workout[49, 36]",0.004,0.003,0.0,0.011,0.001,0.001,82.063,34.755,1.039
"L_uu_workout[49, 37]",0.004,0.003,0.0,0.01,0.0,0.001,81.9,34.755,1.04
"L_uu_workout[49, 38]",0.003,0.003,0.0,0.009,0.0,0.0,81.576,34.755,1.041
"L_uu_workout[49, 39]",0.003,0.002,0.0,0.008,0.0,0.0,81.066,33.38,1.041
"L_uu_workout[49, 40]",0.003,0.002,0.0,0.007,0.0,0.0,79.905,30.128,1.043
"L_uu_workout[49, 41]",0.002,0.002,0.0,0.006,0.0,0.0,78.941,27.407,1.043
"L_uu_workout[49, 42]",0.002,0.002,0.0,0.006,0.0,0.0,77.323,25.09,1.043
"L_uu_workout[49, 43]",0.002,0.001,0.0,0.005,0.0,0.0,75.573,22.732,1.044
"L_uu_workout[49, 44]",0.002,0.001,0.0,0.004,0.0,0.0,72.934,20.69,1.045
"L_uu_workout[49, 45]",0.001,0.001,0.0,0.003,0.0,0.0,70.006,17.339,1.046
"L_uu_workout[49, 46]",0.001,0.001,0.0,0.003,0.0,0.0,67.38,15.586,1.047
"L_uu_workout[49, 47]",0.001,0.001,0.0,0.002,0.0,0.0,65.541,14.107,1.048
"L_uu_workout[49, 48]",0.001,0.0,0.0,0.002,0.0,0.0,61.626,14.096,1.05
"L_uu_workout[49, 49]",0.002,0.001,0.001,0.004,0.0,0.0,53.651,12.065,1.057
a_weight[0],0.449,56.416,-113.919,100.985,1.36,1.667,1718.297,871.431,1.03
a_weight[1],-1.026,95.528,-169.939,194.74,2.397,3.299,1769.777,940.587,1.036
a_weight[2],2.781,96.502,-174.33,179.147,6.03,2.228,252.561,1204.019,1.018
a_weight[3],-4.271,96.694,-175.17,188.479,4.905,2.454,381.747,1307.587,1.01
a_weight[4],-6.742,102.578,-182.469,197.501,7.974,2.565,150.186,1491.292,1.023
a_weight[5],-2.963,95.8,-182.895,186.964,2.494,2.447,1410.858,1493.025,1.005
a_weight[6],3.971,94.405,-172.48,186.115,2.303,2.306,1661.71,1563.868,1.005
a_weight[7],10.031,98.105,-179.472,187.38,4.818,2.469,410.48,1267.254,1.011
a_weight[8],3.117,98.506,-199.701,172.429,4.958,2.393,333.805,1084.869,1.013
a_weight[9],2.934,97.412,-172.568,195.703,2.307,2.493,1813.894,949.939,1.005
a_weight[10],-5.213,99.378,-181.608,197.929,5.604,2.228,308.658,1439.108,1.014
a_weight[11],-6.991,99.875,-185.995,191.29,2.73,2.845,1108.999,1323.962,1.006
a_weight[12],3.601,97.571,-169.988,199.861,2.201,2.944,1941.33,1424.922,1.007
a_weight[13],8.465,103.521,-195.875,179.623,7.659,2.559,188.595,1005.308,1.019
a_weight[14],-8.442,99.415,-187.209,188.657,2.432,2.375,1535.705,1775.115,1.003
a_weight[15],-11.647,103.524,-207.635,163.06,12.789,6.415,73.245,34.846,1.037
a_weight[16],-2.544,95.626,-175.064,182.751,2.196,2.269,1839.601,1447.766,1.003
a_weight[17],5.957,103.056,-188.891,208.767,2.437,2.79,1644.415,1329.246,1.002
a_weight[18],1.924,95.662,-184.337,181.595,2.101,2.455,2072.578,1652.697,1.01
a_weight[19],7.124,104.933,-192.51,197.28,3.0,2.625,1126.415,1617.073,1.007
a_weight[20],-0.858,97.541,-183.408,178.815,2.214,2.744,1910.021,1212.468,1.008
a_weight[21],-0.232,96.837,-172.814,193.689,2.094,2.502,2097.361,1605.332,1.007
a_weight[22],-0.9,99.605,-179.244,184.461,2.477,2.691,1618.936,1082.6,1.017
a_weight[23],1.266,99.742,-186.551,185.328,2.386,2.692,1607.172,1429.393,1.005
a_weight[24],2.906,94.787,-188.243,172.593,2.375,2.753,1521.06,1143.865,1.006
a_weight[25],-8.418,100.733,-184.289,197.493,2.561,3.001,1507.971,1111.394,1.005
a_weight[26],-3.391,99.025,-183.767,195.439,2.216,2.703,1947.768,1563.716,1.007
a_weight[27],-2.391,103.579,-186.115,209.161,2.37,2.796,1803.95,1329.729,1.006
a_weight[28],5.318,96.532,-185.789,179.089,2.27,2.691,1790.499,1414.56,1.013
a_weight[29],1.471,96.443,-166.318,204.398,2.273,2.479,1808.52,1502.771,1.021
a_weight[30],1.181,97.26,-178.757,193.274,2.403,2.528,1629.725,1549.891,1.014
a_weight[31],10.777,108.053,-186.22,193.676,8.667,3.383,167.931,464.478,1.03
a_weight[32],-4.206,101.011,-198.387,176.596,3.175,2.71,1030.248,1402.27,1.006
a_weight[33],-2.706,101.007,-176.262,188.489,5.549,2.228,310.713,1500.759,1.013
a_weight[34],0.238,99.388,-195.692,183.05,2.311,2.706,1890.357,1324.19,1.007
a_weight[35],0.273,97.423,-193.197,186.313,2.09,3.346,2164.667,1466.309,1.017
a_weight[36],-5.39,100.828,-186.67,186.832,4.258,2.259,509.738,1460.149,1.013
a_weight[37],4.503,96.509,-180.95,186.454,4.475,2.262,394.936,1506.507,1.01
a_weight[38],-2.514,98.368,-194.167,171.661,2.164,2.715,1993.839,1362.758,1.003
a_weight[39],2.022,100.649,-175.798,208.26,2.423,2.713,1748.35,1412.765,1.016
a_weight[40],-3.574,97.65,-189.389,181.616,2.369,2.585,1684.17,1169.71,1.001
a_weight[41],-0.039,91.49,-169.722,177.134,1.758,2.58,2612.285,1513.492,1.006
a_weight[42],0.694,99.812,-198.727,182.798,2.348,2.607,1806.154,1233.157,1.006
a_weight[43],-0.094,103.175,-191.857,207.157,2.185,2.942,2163.134,980.626,1.004
a_weight[44],0.388,96.291,-195.736,176.051,2.115,2.349,2084.135,1384.891,1.037
a_weight[45],0.117,93.426,-169.712,188.363,1.952,2.869,2362.467,1435.481,1.026
a_weight[46],1.971,92.13,-178.931,172.294,1.718,2.201,2867.385,1334.968,1.005
a_weight[47],0.69,93.049,-177.583,176.805,2.16,2.915,1956.199,1275.288,1.02
a_weight[48],-4.801,92.051,-178.925,162.583,2.955,2.238,740.449,1535.833,1.01
a_weight[49],4.081,52.924,-106.441,100.417,1.143,1.396,2070.845,1292.436,1.008
a_workout[0],9.0,501.836,-899.437,982.753,14.022,12.364,1269.465,1405.941,1.004
a_workout[1],-1.987,538.233,-959.156,1084.35,13.085,15.91,1706.971,1298.816,1.008
a_workout[2],-7.441,561.774,-1084.89,1053.76,12.407,14.639,1830.882,1362.891,1.001
a_workout[3],-5.765,548.304,-954.502,1124.72,10.599,15.11,2681.321,1493.755,1.015
a_workout[4],-30.239,557.421,-1118.2,1046.52,12.167,13.334,1949.964,1930.87,1.003
a_workout[5],9.199,565.518,-1059.57,1079.17,10.795,15.235,2726.617,1490.86,1.037
a_workout[6],0.669,558.656,-1032.76,1065.61,10.985,15.46,2634.458,1402.538,1.028
a_workout[7],-3.426,571.004,-1150.29,1141.92,10.294,15.74,3048.456,1621.158,1.033
a_workout[8],9.56,574.917,-1041.06,1176.07,11.512,18.08,2470.498,1380.147,1.009
a_workout[9],-7.139,576.432,-1029.89,1192.08,10.7,18.16,2953.589,1336.984,1.035
a_workout[10],10.259,569.24,-1076.65,1071.11,20.289,15.887,643.441,1319.682,1.008
a_workout[11],12.615,582.306,-1166.36,1056.19,10.937,16.705,2820.401,1619.371,1.023
a_workout[12],-18.491,589.563,-1200.35,1116.32,12.268,16.599,2287.303,1705.202,1.045
a_workout[13],23.033,581.742,-1083.38,1188.59,12.619,14.935,2052.136,1480.197,1.007
a_workout[14],-23.475,593.811,-1194.05,1105.01,10.806,16.506,2948.298,1331.636,1.062
a_workout[15],-19.364,570.923,-1080.53,1103.73,10.285,15.811,3102.337,1574.155,1.028
a_workout[16],10.554,593.54,-1171.98,1094.97,10.655,17.973,3005.786,1463.426,1.047
a_workout[17],-8.944,606.205,-1161.34,1120.1,13.599,17.118,1889.8,1552.844,1.003
a_workout[18],-3.42,584.656,-1176.33,1057.24,12.742,16.11,1947.444,1480.464,1.002
a_workout[19],14.242,604.754,-1217.28,1131.94,11.302,18.269,2736.137,1618.902,1.001
a_workout[20],-20.449,579.659,-1084.78,1150.09,11.589,14.837,2423.199,1788.545,1.003
a_workout[21],-4.82,572.013,-1110.75,1060.51,12.389,16.999,2051.709,1541.326,1.049
a_workout[22],35.863,599.9,-1064.61,1191.77,14.607,14.974,1496.927,1364.579,1.007
a_workout[23],0.175,575.278,-1142.93,1088.52,11.93,18.934,2440.345,1350.436,1.027
a_workout[24],33.44,581.458,-1042.78,1192.09,12.625,16.509,2139.882,1380.151,1.014
a_workout[25],-27.804,564.164,-1101.14,1092.4,14.134,16.622,1535.855,1300.542,1.006
a_workout[26],14.988,599.195,-1175.35,1175.97,14.476,19.488,1679.429,1502.679,1.004
a_workout[27],-28.241,580.881,-1086.4,1109.96,18.389,13.677,919.017,1565.751,1.008
a_workout[28],-8.364,576.875,-1075.16,1131.42,11.346,15.274,2504.16,1366.802,1.031
a_workout[29],11.284,591.251,-1056.0,1247.08,10.663,19.251,2984.978,1499.032,1.035
a_workout[30],30.651,578.407,-1113.85,1065.78,20.885,13.655,740.492,1320.127,1.01
a_workout[31],-9.187,585.201,-1003.92,1315.91,11.385,16.453,2707.984,1456.91,1.01
a_workout[32],32.14,591.767,-1044.64,1287.34,11.553,19.596,2595.817,1402.41,1.024
a_workout[33],-15.494,555.002,-1076.62,1036.49,11.716,16.333,2180.717,1709.06,1.003
a_workout[34],10.279,584.932,-1092.82,1165.68,11.478,16.258,2544.905,1526.473,1.018
a_workout[35],-25.738,606.023,-1106.81,1152.61,28.195,19.624,383.819,1444.644,1.013
a_workout[36],21.296,580.832,-1199.35,1054.85,13.608,13.831,1768.635,1625.858,1.008
a_workout[37],-24.76,605.63,-1222.94,1050.86,13.447,17.946,1604.379,1524.035,1.007
a_workout[38],30.419,595.503,-1146.03,1124.05,16.95,17.886,1115.564,1200.547,1.004
a_workout[39],4.806,572.964,-1072.76,1079.43,11.252,17.174,2595.72,1433.374,1.037
a_workout[40],11.949,582.559,-1103.14,1145.49,11.234,15.664,2710.713,1458.722,1.05
a_workout[41],-6.901,581.305,-1128.44,1091.29,12.128,16.474,2266.914,1263.599,1.005
a_workout[42],7.869,593.123,-1087.08,1150.52,14.234,17.443,1745.797,1264.791,1.006
a_workout[43],-5.43,574.1,-1090.6,1101.88,10.968,15.689,2742.689,1544.525,1.032
a_workout[44],6.2,574.576,-1141.71,1129.89,12.636,16.476,2093.314,1350.498,1.017
a_workout[45],-33.29,588.264,-1150.45,1090.62,12.913,16.158,1737.208,1312.551,1.005
a_workout[46],-14.804,556.004,-1045.92,1089.43,10.25,15.351,3010.798,1626.481,1.015
a_workout[47],-19.382,531.06,-1009.74,1015.3,11.341,15.06,2298.296,1366.02,1.024
a_workout[48],22.868,504.72,-1046.59,933.985,10.734,13.499,1924.382,1540.839,1.003
a_workout[49],-15.581,518.657,-1006.23,1000.48,9.384,16.373,3035.551,1531.262,1.038
f_workout[0],-0.15,0.002,-0.154,-0.146,0.0,0.0,1423.432,1418.719,1.002
f_workout[1],-0.15,0.002,-0.153,-0.146,0.0,0.0,1429.842,1419.221,1.001
f_workout[2],-0.15,0.002,-0.153,-0.147,0.0,0.0,1435.395,1396.119,1.001
f_workout[3],-0.15,0.002,-0.153,-0.147,0.0,0.0,1439.109,1417.802,1.001
f_workout[4],-0.15,0.002,-0.153,-0.147,0.0,0.0,1443.176,1417.802,1.001
f_workout[5],-0.15,0.002,-0.153,-0.147,0.0,0.0,1447.63,1413.875,1.001
f_workout[6],-0.15,0.002,-0.153,-0.147,0.0,0.0,1453.7,1353.428,1.001
f_workout[7],-0.15,0.002,-0.153,-0.147,0.0,0.0,1462.289,1369.0,1.001
f_workout[8],-0.15,0.002,-0.153,-0.147,0.0,0.0,1466.959,1349.499,1.001
f_workout[9],-0.15,0.002,-0.153,-0.147,0.0,0.0,1481.559,1389.794,1.001
f_workout[10],-0.15,0.001,-0.153,-0.147,0.0,0.0,1513.453,1325.557,1.001
f_workout[11],-0.15,0.001,-0.153,-0.147,0.0,0.0,1518.61,1344.509,1.001
f_workout[12],-0.15,0.001,-0.153,-0.148,0.0,0.0,1571.637,1345.398,1.001
f_workout[13],-0.15,0.001,-0.153,-0.148,0.0,0.0,1600.7,1385.226,1.001
f_workout[14],-0.15,0.001,-0.152,-0.148,0.0,0.0,1612.301,1379.631,1.001
f_workout[15],-0.15,0.001,-0.152,-0.148,0.0,0.0,1630.454,1384.995,1.001
f_workout[16],-0.15,0.001,-0.152,-0.148,0.0,0.0,1644.996,1384.995,1.001
f_workout[17],-0.15,0.001,-0.152,-0.148,0.0,0.0,1660.457,1404.903,1.001
f_workout[18],-0.15,0.001,-0.152,-0.148,0.0,0.0,1676.673,1380.113,1.001
f_workout[19],-0.15,0.001,-0.152,-0.148,0.0,0.0,1699.635,1369.308,1.001
f_workout[20],-0.15,0.001,-0.152,-0.148,0.0,0.0,1722.246,1391.401,1.001
f_workout[21],-0.15,0.001,-0.152,-0.148,0.0,0.0,1735.201,1391.401,1.001
f_workout[22],-0.15,0.001,-0.152,-0.148,0.0,0.0,1747.429,1390.746,1.001
f_workout[23],-0.15,0.001,-0.152,-0.148,0.0,0.0,1751.723,1322.806,1.001
f_workout[24],-0.15,0.001,-0.152,-0.148,0.0,0.0,1761.002,1393.491,1.001
f_workout[25],-0.15,0.001,-0.152,-0.148,0.0,0.0,1759.444,1373.092,1.001
f_workout[26],-0.15,0.001,-0.152,-0.149,0.0,0.0,1761.324,1620.704,1.001
f_workout[27],-0.15,0.001,-0.152,-0.148,0.0,0.0,1760.103,1677.092,1.001
f_workout[28],-0.15,0.001,-0.152,-0.148,0.0,0.0,1757.868,1677.692,1.001
f_workout[29],-0.15,0.001,-0.152,-0.148,0.0,0.0,1755.755,1638.776,1.001
f_workout[30],-0.15,0.001,-0.152,-0.148,0.0,0.0,1758.882,1679.258,1.001
f_workout[31],-0.15,0.001,-0.152,-0.148,0.0,0.0,1755.046,1666.076,1.001
f_workout[32],-0.15,0.001,-0.152,-0.148,0.0,0.0,1755.713,1694.917,1.001
f_workout[33],-0.15,0.001,-0.152,-0.148,0.0,0.0,1754.834,1694.925,1.001
f_workout[34],-0.15,0.001,-0.152,-0.148,0.0,0.0,1752.704,1694.925,1.001
f_workout[35],-0.15,0.001,-0.152,-0.148,0.0,0.0,1742.529,1556.907,1.001
f_workout[36],-0.15,0.001,-0.152,-0.149,0.0,0.0,1742.765,1543.638,1.001
f_workout[37],-0.15,0.001,-0.152,-0.148,0.0,0.0,1736.165,1480.668,1.001
f_workout[38],-0.15,0.001,-0.152,-0.148,0.0,0.0,1732.673,1504.886,1.001
f_workout[39],-0.15,0.001,-0.152,-0.149,0.0,0.0,1729.439,1427.262,1.001
f_workout[40],-0.15,0.001,-0.152,-0.149,0.0,0.0,1729.897,1414.017,1.001
f_workout[41],-0.15,0.001,-0.152,-0.149,0.0,0.0,1723.394,1456.888,1.001
f_workout[42],-0.15,0.001,-0.152,-0.149,0.0,0.0,1722.788,1414.112,1.001
f_workout[43],-0.15,0.001,-0.152,-0.149,0.0,0.0,1718.111,1411.145,1.001
f_workout[44],-0.15,0.001,-0.152,-0.149,0.0,0.0,1713.925,1410.51,1.001
f_workout[45],-0.15,0.001,-0.152,-0.149,0.0,0.0,1713.209,1388.915,1.001
f_workout[46],-0.15,0.001,-0.152,-0.148,0.0,0.0,1702.48,1369.413,1.001
f_workout[47],-0.15,0.001,-0.152,-0.148,0.0,0.0,1702.552,1435.022,1.001
f_workout[48],-0.15,0.001,-0.152,-0.148,0.0,0.0,1701.021,1348.856,1.0
f_workout[49],-0.15,0.001,-0.152,-0.148,0.0,0.0,1700.886,1348.583,1.0
f_workout[50],-0.15,0.001,-0.152,-0.148,0.0,0.0,1691.013,1328.008,1.0
f_workout[51],-0.15,0.001,-0.152,-0.149,0.0,0.0,1656.574,1325.453,1.0
f_workout[52],-0.15,0.001,-0.152,-0.149,0.0,0.0,1654.767,1340.932,1.0
f_workout[53],-0.15,0.001,-0.152,-0.148,0.0,0.0,1636.519,1324.2,1.0
f_workout[54],-0.15,0.001,-0.152,-0.148,0.0,0.0,1591.197,1283.51,1.001
f_workout[55],-0.15,0.001,-0.152,-0.148,0.0,0.0,1587.731,1283.229,1.002
f_workout[56],-0.15,0.001,-0.152,-0.148,0.0,0.0,1578.732,1318.921,1.002
f_workout[57],-0.15,0.001,-0.152,-0.148,0.0,0.0,1577.756,1346.206,1.002
f_workout[58],-0.15,0.001,-0.152,-0.148,0.0,0.0,1569.568,1368.879,1.003
f_workout[59],-0.15,0.001,-0.152,-0.148,0.0,0.0,1565.923,1365.699,1.003
f_workout[60],-0.15,0.001,-0.152,-0.148,0.0,0.0,1554.865,1322.591,1.003
f_workout[61],-0.15,0.001,-0.152,-0.148,0.0,0.0,1553.516,1322.289,1.003
f_workout[62],-0.15,0.001,-0.152,-0.148,0.0,0.0,1555.662,1323.089,1.003
f_workout[63],-0.15,0.001,-0.152,-0.148,0.0,0.0,1553.446,1334.744,1.003
f_workout[64],-0.15,0.001,-0.152,-0.148,0.0,0.0,1560.141,1367.014,1.004
f_workout[65],-0.15,0.001,-0.152,-0.148,0.0,0.0,1562.892,1389.966,1.004
f_workout[66],-0.15,0.001,-0.152,-0.148,0.0,0.0,1599.866,1371.35,1.004
f_workout[67],-0.15,0.001,-0.152,-0.148,0.0,0.0,1611.083,1371.866,1.004
f_workout[68],-0.15,0.001,-0.152,-0.148,0.0,0.0,1624.011,1435.029,1.004
f_workout[69],-0.15,0.001,-0.152,-0.148,0.0,0.0,1630.263,1435.029,1.004
f_workout[70],-0.15,0.001,-0.152,-0.148,0.0,0.0,1640.225,1417.849,1.003
f_workout[71],-0.15,0.001,-0.152,-0.148,0.0,0.0,1647.237,1394.805,1.004
f_workout[72],-0.15,0.001,-0.152,-0.148,0.0,0.0,1649.686,1394.805,1.004
f_workout[73],-0.15,0.001,-0.152,-0.148,0.0,0.0,1655.186,1378.692,1.004
f_workout[74],-0.15,0.001,-0.152,-0.148,0.0,0.0,1651.128,1378.692,1.004
f_workout[75],-0.15,0.001,-0.152,-0.148,0.0,0.0,1654.112,1382.535,1.003
f_workout[76],-0.15,0.001,-0.152,-0.148,0.0,0.0,1649.771,1729.687,1.003
f_workout[77],-0.15,0.001,-0.152,-0.148,0.0,0.0,1647.282,1698.782,1.003
f_workout[78],-0.15,0.001,-0.152,-0.148,0.0,0.0,1640.722,1669.575,1.002
f_workout[79],-0.15,0.001,-0.152,-0.148,0.0,0.0,1636.659,1669.764,1.002
f_workout[80],-0.15,0.001,-0.152,-0.148,0.0,0.0,1631.89,1698.101,1.002
f_workout[81],-0.15,0.001,-0.152,-0.148,0.0,0.0,1620.193,1694.771,1.002
f_workout[82],-0.15,0.001,-0.152,-0.148,0.0,0.0,1595.596,1758.432,1.001
f_workout[83],-0.15,0.001,-0.152,-0.148,0.0,0.0,1568.517,1758.432,1.001
f_workout[84],-0.15,0.001,-0.152,-0.148,0.0,0.0,1548.773,1791.513,1.001
f_workout[85],-0.15,0.001,-0.152,-0.148,0.0,0.0,1543.337,1827.471,1.001
f_workout[86],-0.15,0.001,-0.152,-0.148,0.0,0.0,1520.353,1861.922,1.001
f_workout[87],-0.15,0.001,-0.152,-0.148,0.0,0.0,1458.13,1800.691,1.002
f_workout[88],-0.15,0.001,-0.152,-0.148,0.0,0.0,1423.425,1786.424,1.002
f_workout[89],-0.15,0.001,-0.152,-0.148,0.0,0.0,1335.0,1760.796,1.003
f_workout[90],-0.15,0.001,-0.152,-0.148,0.0,0.0,1286.181,1726.819,1.004
f_workout[91],-0.15,0.001,-0.152,-0.148,0.0,0.0,955.853,1528.515,1.005
f_workout[92],-0.15,0.001,-0.152,-0.148,0.0,0.0,947.249,1528.515,1.005
f_workout[93],-0.15,0.001,-0.152,-0.148,0.0,0.0,923.307,1567.182,1.005
f_workout[94],-0.15,0.001,-0.153,-0.148,0.0,0.0,919.542,1573.664,1.005
f_workout[95],-0.15,0.001,-0.153,-0.148,0.0,0.0,913.683,1571.249,1.005
f_workout[96],-0.15,0.001,-0.152,-0.148,0.0,0.0,910.328,1590.585,1.006
f_workout[97],-0.15,0.001,-0.152,-0.148,0.0,0.0,920.827,1771.295,1.005
f_workout[98],-0.15,0.001,-0.152,-0.148,0.0,0.0,929.157,1210.547,1.005
f_workout[99],-0.15,0.001,-0.152,-0.148,0.0,0.0,937.069,1208.307,1.005
f_workout[100],-0.15,0.001,-0.152,-0.148,0.0,0.0,1030.967,1340.2,1.005
f_workout[101],-0.15,0.001,-0.152,-0.148,0.0,0.0,1076.405,1465.463,1.004
f_workout[102],-0.15,0.001,-0.152,-0.148,0.0,0.0,1097.241,1445.117,1.004
f_workout[103],-0.15,0.001,-0.152,-0.148,0.0,0.0,1150.58,1469.071,1.004
f_workout[104],-0.15,0.001,-0.152,-0.148,0.0,0.0,1187.554,1447.038,1.004
f_workout[105],-0.15,0.001,-0.152,-0.148,0.0,0.0,1223.012,1476.935,1.003
f_workout[106],-0.15,0.001,-0.152,-0.148,0.0,0.0,1295.936,1458.988,1.003
f_workout[107],-0.15,0.001,-0.152,-0.148,0.0,0.0,1342.958,1516.753,1.003
f_workout[108],-0.15,0.001,-0.152,-0.148,0.0,0.0,1391.699,1526.532,1.003
f_workout[109],-0.15,0.001,-0.152,-0.148,0.0,0.0,1530.634,1542.803,1.002
f_workout[110],-0.15,0.001,-0.152,-0.148,0.0,0.0,1678.062,1520.277,1.002
f_workout[111],-0.15,0.001,-0.152,-0.148,0.0,0.0,1734.564,1520.277,1.002
f_workout[112],-0.15,0.001,-0.152,-0.148,0.0,0.0,1786.374,1652.803,1.002
f_workout[113],-0.15,0.001,-0.152,-0.148,0.0,0.0,1828.532,1623.872,1.002
f_workout[114],-0.15,0.001,-0.152,-0.148,0.0,0.0,1828.591,1653.734,1.001
f_workout[115],-0.15,0.001,-0.152,-0.148,0.0,0.0,1827.18,1598.384,1.001
f_workout[116],-0.15,0.001,-0.152,-0.148,0.0,0.0,1827.843,1602.557,1.001
f_workout[117],-0.15,0.001,-0.152,-0.148,0.0,0.0,1807.082,1599.624,1.001
f_workout[118],-0.15,0.001,-0.152,-0.148,0.0,0.0,1803.047,1612.887,1.001
f_workout[119],-0.15,0.001,-0.152,-0.148,0.0,0.0,1771.387,1607.284,1.003
f_workout[120],-0.15,0.001,-0.152,-0.148,0.0,0.0,1764.268,1607.284,1.003
f_workout[121],-0.15,0.001,-0.153,-0.148,0.0,0.0,1765.154,1572.708,1.004
f_workout[122],-0.15,0.001,-0.153,-0.147,0.0,0.0,1454.625,1503.006,1.007
f_workout[123],-0.15,0.001,-0.153,-0.147,0.0,0.0,1401.003,1577.82,1.007
f_workout[124],-0.15,0.002,-0.153,-0.147,0.0,0.0,1232.253,1594.179,1.009
