,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
"K_uu_workout[45, 22]",0.134,0.134,0.009,0.356,0.004,0.007,989.238,937.512,0.999
"K_uu_workout[45, 23]",0.135,0.135,0.01,0.358,0.005,0.007,981.866,937.512,0.999
"K_uu_workout[45, 24]",0.137,0.135,0.011,0.361,0.005,0.007,972.902,928.23,1.0
"K_uu_workout[45, 25]",0.138,0.136,0.013,0.364,0.005,0.007,964.821,928.23,1.0
"K_uu_workout[45, 26]",0.139,0.136,0.013,0.366,0.005,0.007,955.582,937.387,1.0
"K_uu_workout[45, 27]",0.14,0.137,0.014,0.368,0.005,0.007,947.846,937.387,1.0
"K_uu_workout[45, 28]",0.141,0.138,0.016,0.371,0.005,0.008,940.738,937.387,1.0
"K_uu_workout[45, 29]",0.142,0.138,0.017,0.372,0.005,0.008,933.905,937.387,1.0
"K_uu_workout[45, 30]",0.143,0.139,0.017,0.374,0.005,0.008,919.377,937.917,1.0
"K_uu_workout[45, 31]",0.143,0.139,0.017,0.376,0.005,0.008,908.549,937.917,1.0
"K_uu_workout[45, 32]",0.144,0.14,0.017,0.378,0.005,0.008,898.946,937.917,1.0
"K_uu_workout[45, 33]",0.145,0.14,0.019,0.381,0.005,0.008,889.863,937.917,1.0
"K_uu_workout[45, 34]",0.146,0.141,0.019,0.382,0.005,0.008,879.713,937.917,1.0
"K_uu_workout[45, 35]",0.146,0.141,0.013,0.377,0.005,0.008,871.975,937.917,1.0
"K_uu_workout[45, 36]",0.147,0.141,0.013,0.378,0.005,0.008,865.799,937.917,1.0
"K_uu_workout[45, 37]",0.147,0.142,0.02,0.385,0.005,0.008,859.315,938.014,1.0
"K_uu_workout[45, 38]",0.148,0.142,0.019,0.386,0.005,0.008,854.755,938.014,1.0
"K_uu_workout[45, 39]",0.148,0.142,0.019,0.387,0.005,0.008,851.78,938.014,1.0
"K_uu_workout[45, 40]",0.149,0.143,0.02,0.389,0.005,0.008,848.395,938.014,1.0
"K_uu_workout[45, 41]",0.149,0.143,0.02,0.389,0.005,0.008,846.491,938.014,1.0
"K_uu_workout[45, 42]",0.149,0.143,0.02,0.389,0.005,0.008,844.761,937.917,1.0
"K_uu_workout[45, 43]",0.149,0.143,0.02,0.39,0.005,0.008,843.294,937.917,1.0
"K_uu_workout[45, 44]",0.149,0.143,0.02,0.39,0.005,0.008,842.699,937.917,1.0
"K_uu_workout[45, 45]",0.15,0.143,0.02,0.39,0.005,0.008,842.158,937.917,1.0
"K_uu_workout[45, 46]",0.149,0.143,0.02,0.39,0.005,0.008,842.699,937.917,1.0
"K_uu_workout[45, 47]",0.149,0.143,0.02,0.39,0.005,0.008,843.294,937.917,1.0
"K_uu_workout[45, 48]",0.149,0.143,0.02,0.389,0.005,0.008,844.761,937.917,1.0
"K_uu_workout[45, 49]",0.149,0.143,0.02,0.389,0.005,0.008,846.491,938.014,1.0
"K_uu_workout[46, 0]",0.103,0.115,0.0,0.294,0.004,0.006,1087.546,1006.733,0.999
"K_uu_workout[46, 1]",0.104,0.116,0.0,0.297,0.004,0.006,1087.128,1010.042,0.999
"K_uu_workout[46, 2]",0.106,0.117,0.001,0.301,0.004,0.006,1087.013,1010.042,0.999
"K_uu_workout[46, 3]",0.107,0.118,0.0,0.303,0.004,0.006,1086.359,1010.042,0.999
"K_uu_workout[46, 4]",0.108,0.119,0.0,0.306,0.004,0.006,1085.765,1028.398,0.999
"K_uu_workout[46, 5]",0.11,0.119,0.001,0.31,0.004,0.007,1084.638,1017.647,0.999
"K_uu_workout[46, 6]",0.111,0.12,0.002,0.316,0.004,0.007,1083.018,1007.015,0.999
"K_uu_workout[46, 7]",0.113,0.121,0.001,0.318,0.004,0.007,1081.291,986.005,0.999
"K_uu_workout[46, 8]",0.114,0.122,0.001,0.32,0.004,0.007,1078.016,986.005,0.999
"K_uu_workout[46, 9]",0.116,0.123,0.001,0.324,0.004,0.007,1074.193,986.005,0.999
"K_uu_workout[46, 10]",0.117,0.124,0.003,0.328,0.004,0.007,1071.955,985.907,0.999
"K_uu_workout[46, 11]",0.118,0.125,0.004,0.332,0.004,0.007,1068.068,985.702,0.999
"K_uu_workout[46, 12]",0.12,0.125,0.004,0.336,0.004,0.007,1064.072,975.781,0.999
"K_uu_workout[46, 13]",0.121,0.126,0.005,0.339,0.004,0.007,1058.849,946.717,0.999
"K_uu_workout[46, 14]",0.123,0.127,0.003,0.338,0.004,0.007,1053.346,946.717,0.999
"K_uu_workout[46, 15]",0.124,0.128,0.007,0.345,0.004,0.007,1046.367,937.572,0.999
"K_uu_workout[46, 16]",0.125,0.129,0.007,0.346,0.004,0.007,1040.007,937.572,0.999
"K_uu_workout[46, 17]",0.127,0.129,0.008,0.349,0.004,0.007,1034.03,910.526,0.999
"K_uu_workout[46, 18]",0.128,0.13,0.009,0.352,0.004,0.007,1027.105,910.526,0.999
"K_uu_workout[46, 19]",0.129,0.131,0.01,0.353,0.004,0.007,1020.097,919.251,0.999
"K_uu_workout[46, 20]",0.131,0.132,0.01,0.353,0.004,0.007,1013.585,919.251,0.999
"K_uu_workout[46, 21]",0.132,0.132,0.011,0.354,0.004,0.007,1004.917,937.512,0.999
"K_uu_workout[46, 22]",0.133,0.133,0.008,0.355,0.004,0.007,997.272,937.512,0.999
"K_uu_workout[46, 23]",0.134,0.134,0.009,0.356,0.004,0.007,989.238,937.512,0.999
"K_uu_workout[46, 24]",0.135,0.135,0.01,0.358,0.005,0.007,981.866,937.512,0.999
"K_uu_workout[46, 25]",0.137,0.135,0.011,0.361,0.005,0.007,972.902,928.23,1.0
"K_uu_workout[46, 26]",0.138,0.136,0.013,0.364,0.005,0.007,964.821,928.23,1.0
"K_uu_workout[46, 27]",0.139,0.136,0.013,0.366,0.005,0.007,955.582,937.387,1.0
"K_uu_workout[46, 28]",0.14,0.137,0.014,0.368,0.005,0.007,947.846,937.387,1.0
"K_uu_workout[46, 29]",0.141,0.138,0.016,0.371,0.005,0.008,940.738,937.387,1.0
"K_uu_workout[46, 30]",0.142,0.138,0.017,0.372,0.005,0.008,933.905,937.387,1.0
"K_uu_workout[46, 31]",0.143,0.139,0.017,0.374,0.005,0.008,919.377,937.917,1.0
"K_uu_workout[46, 32]",0.143,0.139,0.017,0.376,0.005,0.008,908.549,937.917,1.0
"K_uu_workout[46, 33]",0.144,0.14,0.017,0.378,0.005,0.008,898.946,937.917,1.0
"K_uu_workout[46, 34]",0.145,0.14,0.019,0.381,0.005,0.008,889.863,937.917,1.0
"K_uu_workout[46, 35]",0.146,0.141,0.019,0.382,0.005,0.008,879.713,937.917,1.0
"K_uu_workout[46, 36]",0.146,0.141,0.013,0.377,0.005,0.008,871.975,937.917,1.0
"K_uu_workout[46, 37]",0.147,0.141,0.013,0.378,0.005,0.008,865.799,937.917,1.0
"K_uu_workout[46, 38]",0.147,0.142,0.02,0.385,0.005,0.008,859.315,938.014,1.0
"K_uu_workout[46, 39]",0.148,0.142,0.019,0.386,0.005,0.008,854.755,938.014,1.0
"K_uu_workout[46, 40]",0.148,0.142,0.019,0.387,0.005,0.008,851.78,938.014,1.0
"K_uu_workout[46, 41]",0.149,0.143,0.02,0.389,0.005,0.008,848.395,938.014,1.0
"K_uu_workout[46, 42]",0.149,0.143,0.02,0.389,0.005,0.008,846.491,938.014,1.0
"K_uu_workout[46, 43]",0.149,0.143,0.02,0.389,0.005,0.008,844.761,937.917,1.0
"K_uu_workout[46, 44]",0.149,0.143,0.02,0.39,0.005,0.008,843.294,937.917,1.0
"K_uu_workout[46, 45]",0.149,0.143,0.02,0.39,0.005,0.008,842.699,937.917,1.0
"K_uu_workout[46, 46]",0.15,0.143,0.02,0.39,0.005,0.008,842.158,937.917,1.0
"K_uu_workout[46, 47]",0.149,0.143,0.02,0.39,0.005,0.008,842.699,937.917,1.0
"K_uu_workout[46, 48]",0.149,0.143,0.02,0.39,0.005,0.008,843.294,937.917,1.0
"K_uu_workout[46, 49]",0.149,0.143,0.02,0.389,0.005,0.008,844.761,937.917,1.0
"K_uu_workout[47, 0]",0.101,0.114,0.0,0.291,0.004,0.006,1087.899,1020.308,0.999
"K_uu_workout[47, 1]",0.103,0.115,0.0,0.294,0.004,0.006,1087.546,1006.733,0.999
"K_uu_workout[47, 2]",0.104,0.116,0.0,0.297,0.004,0.006,1087.128,1010.042,0.999
"K_uu_workout[47, 3]",0.106,0.117,0.001,0.301,0.004,0.006,1087.013,1010.042,0.999
"K_uu_workout[47, 4]",0.107,0.118,0.0,0.303,0.004,0.006,1086.359,1010.042,0.999
"K_uu_workout[47, 5]",0.108,0.119,0.0,0.306,0.004,0.006,1085.765,1028.398,0.999
"K_uu_workout[47, 6]",0.11,0.119,0.001,0.31,0.004,0.007,1084.638,1017.647,0.999
"K_uu_workout[47, 7]",0.111,0.12,0.002,0.316,0.004,0.007,1083.018,1007.015,0.999
"K_uu_workout[47, 8]",0.113,0.121,0.001,0.318,0.004,0.007,1081.291,986.005,0.999
"K_uu_workout[47, 9]",0.114,0.122,0.001,0.32,0.004,0.007,1078.016,986.005,0.999
"K_uu_workout[47, 10]",0.116,0.123,0.001,0.324,0.004,0.007,1074.193,986.005,0.999
"K_uu_workout[47, 11]",0.117,0.124,0.003,0.328,0.004,0.007,1071.955,985.907,0.999
"K_uu_workout[47, 12]",0.118,0.125,0.004,0.332,0.004,0.007,1068.068,985.702,0.999
"K_uu_workout[47, 13]",0.12,0.125,0.004,0.336,0.004,0.007,1064.072,975.781,0.999
"K_uu_workout[47, 14]",0.121,0.126,0.005,0.339,0.004,0.007,1058.849,946.717,0.999
"K_uu_workout[47, 15]",0.123,0.127,0.003,0.338,0.004,0.007,1053.346,946.717,0.999
"K_uu_workout[47, 16]",0.124,0.128,0.007,0.345,0.004,0.007,1046.367,937.572,0.999
"K_uu_workout[47, 17]",0.125,0.129,0.007,0.346,0.004,0.007,1040.007,937.572,0.999
"K_uu_workout[47, 18]",0.127,0.129,0.008,0.349,0.004,0.007,1034.03,910.526,0.999
"K_uu_workout[47, 19]",0.128,0.13,0.009,0.352,0.004,0.007,1027.105,910.526,0.999
"K_uu_workout[47, 20]",0.129,0.131,0.01,0.353,0.004,0.007,1020.097,919.251,0.999
"K_uu_workout[47, 21]",0.131,0.132,0.01,0.353,0.004,0.007,1013.585,919.251,0.999
"K_uu_workout[47, 22]",0.132,0.132,0.011,0.354,0.004,0.007,1004.917,937.512,0.999
"K_uu_workout[47, 23]",0.133,0.133,0.008,0.355,0.004,0.007,997.272,937.512,0.999
"K_uu_workout[47, 24]",0.134,0.134,0.009,0.356,0.004,0.007,989.238,937.512,0.999
"K_uu_workout[47, 25]",0.135,0.135,0.01,0.358,0.005,0.007,981.866,937.512,0.999
"K_uu_workout[47, 26]",0.137,0.135,0.011,0.361,0.005,0.007,972.902,928.23,1.0
"K_uu_workout[47, 27]",0.138,0.136,0.013,0.364,0.005,0.007,964.821,928.23,1.0
"K_uu_workout[47, 28]",0.139,0.136,0.013,0.366,0.005,0.007,955.582,937.387,1.0
"K_uu_workout[47, 29]",0.14,0.137,0.014,0.368,0.005,0.007,947.846,937.387,1.0
"K_uu_workout[47, 30]",0.141,0.138,0.016,0.371,0.005,0.008,940.738,937.387,1.0
"K_uu_workout[47, 31]",0.142,0.138,0.017,0.372,0.005,0.008,933.905,937.387,1.0
"K_uu_workout[47, 32]",0.143,0.139,0.017,0.374,0.005,0.008,919.377,937.917,1.0
"K_uu_workout[47, 33]",0.143,0.139,0.017,0.376,0.005,0.008,908.549,937.917,1.0
"K_uu_workout[47, 34]",0.144,0.14,0.017,0.378,0.005,0.008,898.946,937.917,1.0
"K_uu_workout[47, 35]",0.145,0.14,0.019,0.381,0.005,0.008,889.863,937.917,1.0
"K_uu_workout[47, 36]",0.146,0.141,0.019,0.382,0.005,0.008,879.713,937.917,1.0
"K_uu_workout[47, 37]",0.146,0.141,0.013,0.377,0.005,0.008,871.975,937.917,1.0
"K_uu_workout[47, 38]",0.147,0.141,0.013,0.378,0.005,0.008,865.799,937.917,1.0
"K_uu_workout[47, 39]",0.147,0.142,0.02,0.385,0.005,0.008,859.315,938.014,1.0
"K_uu_workout[47, 40]",0.148,0.142,0.019,0.386,0.005,0.008,854.755,938.014,1.0
"K_uu_workout[47, 41]",0.148,0.142,0.019,0.387,0.005,0.008,851.78,938.014,1.0
"K_uu_workout[47, 42]",0.149,0.143,0.02,0.389,0.005,0.008,848.395,938.014,1.0
"K_uu_workout[47, 43]",0.149,0.143,0.02,0.389,0.005,0.008,846.491,938.014,1.0
"K_uu_workout[47, 44]",0.149,0.143,0.02,0.389,0.005,0.008,844.761,937.917,1.0
"K_uu_workout[47, 45]",0.149,0.143,0.02,0.39,0.005,0.008,843.294,937.917,1.0
"K_uu_workout[47, 46]",0.149,0.143,0.02,0.39,0.005,0.008,842.699,937.917,1.0
"K_uu_workout[47, 47]",0.15,0.143,0.02,0.39,0.005,0.008,842.158,937.917,1.0
"K_uu_workout[47, 48]",0.149,0.143,0.02,0.39,0.005,0.008,842.699,937.917,1.0
"K_uu_workout[47, 49]",0.149,0.143,0.02,0.39,0.005,0.008,843.294,937.917,1.0
"K_uu_workout[48, 0]",0.1,0.113,0.0,0.29,0.004,0.006,1087.081,1020.308,0.999
"K_uu_workout[48, 1]",0.101,0.114,0.0,0.291,0.004,0.006,1087.899,1020.308,0.999
"K_uu_workout[48, 2]",0.103,0.115,0.0,0.294,0.004,0.006,1087.546,1006.733,0.999
"K_uu_workout[48, 3]",0.104,0.116,0.0,0.297,0.004,0.006,1087.128,1010.042,0.999
"K_uu_workout[48, 4]",0.106,0.117,0.001,0.301,0.004,0.006,1087.013,1010.042,0.999
"K_uu_workout[48, 5]",0.107,0.118,0.0,0.303,0.004,0.006,1086.359,1010.042,0.999
"K_uu_workout[48, 6]",0.108,0.119,0.0,0.306,0.004,0.006,1085.765,1028.398,0.999
"K_uu_workout[48, 7]",0.11,0.119,0.001,0.31,0.004,0.007,1084.638,1017.647,0.999
"K_uu_workout[48, 8]",0.111,0.12,0.002,0.316,0.004,0.007,1083.018,1007.015,0.999
"K_uu_workout[48, 9]",0.113,0.121,0.001,0.318,0.004,0.007,1081.291,986.005,0.999
"K_uu_workout[48, 10]",0.114,0.122,0.001,0.32,0.004,0.007,1078.016,986.005,0.999
"K_uu_workout[48, 11]",0.116,0.123,0.001,0.324,0.004,0.007,1074.193,986.005,0.999
"K_uu_workout[48, 12]",0.117,0.124,0.003,0.328,0.004,0.007,1071.955,985.907,0.999
"K_uu_workout[48, 13]",0.118,0.125,0.004,0.332,0.004,0.007,1068.068,985.702,0.999
"K_uu_workout[48, 14]",0.12,0.125,0.004,0.336,0.004,0.007,1064.072,975.781,0.999
"K_uu_workout[48, 15]",0.121,0.126,0.005,0.339,0.004,0.007,1058.849,946.717,0.999
"K_uu_workout[48, 16]",0.123,0.127,0.003,0.338,0.004,0.007,1053.346,946.717,0.999
"K_uu_workout[48, 17]",0.124,0.128,0.007,0.345,0.004,0.007,1046.367,937.572,0.999
"K_uu_workout[48, 18]",0.125,0.129,0.007,0.346,0.004,0.007,1040.007,937.572,0.999
"K_uu_workout[48, 19]",0.127,0.129,0.008,0.349,0.004,0.007,1034.03,910.526,0.999
"K_uu_workout[48, 20]",0.128,0.13,0.009,0.352,0.004,0.007,1027.105,910.526,0.999
"K_uu_workout[48, 21]",0.129,0.131,0.01,0.353,0.004,0.007,1020.097,919.251,0.999
"K_uu_workout[48, 22]",0.131,0.132,0.01,0.353,0.004,0.007,1013.585,919.251,0.999
"K_uu_workout[48, 23]",0.132,0.132,0.011,0.354,0.004,0.007,1004.917,937.512,0.999
"K_uu_workout[48, 24]",0.133,0.133,0.008,0.355,0.004,0.007,997.272,937.512,0.999
"K_uu_workout[48, 25]",0.134,0.134,0.009,0.356,0.004,0.007,989.238,937.512,0.999
"K_uu_workout[48, 26]",0.135,0.135,0.01,0.358,0.005,0.007,981.866,937.512,0.999
"K_uu_workout[48, 27]",0.137,0.135,0.011,0.361,0.005,0.007,972.902,928.23,1.0
"K_uu_workout[48, 28]",0.138,0.136,0.013,0.364,0.005,0.007,964.821,928.23,1.0
"K_uu_workout[48, 29]",0.139,0.136,0.013,0.366,0.005,0.007,955.582,937.387,1.0
"K_uu_workout[48, 30]",0.14,0.137,0.014,0.368,0.005,0.007,947.846,937.387,1.0
"K_uu_workout[48, 31]",0.141,0.138,0.016,0.371,0.005,0.008,940.738,937.387,1.0
"K_uu_workout[48, 32]",0.142,0.138,0.017,0.372,0.005,0.008,933.905,937.387,1.0
"K_uu_workout[48, 33]",0.143,0.139,0.017,0.374,0.005,0.008,919.377,937.917,1.0
"K_uu_workout[48, 34]",0.143,0.139,0.017,0.376,0.005,0.008,908.549,937.917,1.0
"K_uu_workout[48, 35]",0.144,0.14,0.017,0.378,0.005,0.008,898.946,937.917,1.0
"K_uu_workout[48, 36]",0.145,0.14,0.019,0.381,0.005,0.008,889.863,937.917,1.0
"K_uu_workout[48, 37]",0.146,0.141,0.019,0.382,0.005,0.008,879.713,937.917,1.0
"K_uu_workout[48, 38]",0.146,0.141,0.013,0.377,0.005,0.008,871.975,937.917,1.0
"K_uu_workout[48, 39]",0.147,0.141,0.013,0.378,0.005,0.008,865.799,937.917,1.0
"K_uu_workout[48, 40]",0.147,0.142,0.02,0.385,0.005,0.008,859.315,938.014,1.0
"K_uu_workout[48, 41]",0.148,0.142,0.019,0.386,0.005,0.008,854.755,938.014,1.0
"K_uu_workout[48, 42]",0.148,0.142,0.019,0.387,0.005,0.008,851.78,938.014,1.0
"K_uu_workout[48, 43]",0.149,0.143,0.02,0.389,0.005,0.008,848.395,938.014,1.0
"K_uu_workout[48, 44]",0.149,0.143,0.02,0.389,0.005,0.008,846.491,938.014,1.0
"K_uu_workout[48, 45]",0.149,0.143,0.02,0.389,0.005,0.008,844.761,937.917,1.0
"K_uu_workout[48, 46]",0.149,0.143,0.02,0.39,0.005,0.008,843.294,937.917,1.0
"K_uu_workout[48, 47]",0.149,0.143,0.02,0.39,0.005,0.008,842.699,937.917,1.0
"K_uu_workout[48, 48]",0.15,0.143,0.02,0.39,0.005,0.008,842.158,937.917,1.0
"K_uu_workout[48, 49]",0.149,0.143,0.02,0.39,0.005,0.008,842.699,937.917,1.0
"K_uu_workout[49, 0]",0.099,0.113,0.0,0.287,0.004,0.006,1085.265,1006.058,0.999
"K_uu_workout[49, 1]",0.1,0.113,0.0,0.29,0.004,0.006,1087.081,1020.308,0.999
"K_uu_workout[49, 2]",0.101,0.114,0.0,0.291,0.004,0.006,1087.899,1020.308,0.999
"K_uu_workout[49, 3]",0.103,0.115,0.0,0.294,0.004,0.006,1087.546,1006.733,0.999
"K_uu_workout[49, 4]",0.104,0.116,0.0,0.297,0.004,0.006,1087.128,1010.042,0.999
"K_uu_workout[49, 5]",0.106,0.117,0.001,0.301,0.004,0.006,1087.013,1010.042,0.999
"K_uu_workout[49, 6]",0.107,0.118,0.0,0.303,0.004,0.006,1086.359,1010.042,0.999
"K_uu_workout[49, 7]",0.108,0.119,0.0,0.306,0.004,0.006,1085.765,1028.398,0.999
"K_uu_workout[49, 8]",0.11,0.119,0.001,0.31,0.004,0.007,1084.638,1017.647,0.999
"K_uu_workout[49, 9]",0.111,0.12,0.002,0.316,0.004,0.007,1083.018,1007.015,0.999
"K_uu_workout[49, 10]",0.113,0.121,0.001,0.318,0.004,0.007,1081.291,986.005,0.999
"K_uu_workout[49, 11]",0.114,0.122,0.001,0.32,0.004,0.007,1078.016,986.005,0.999
"K_uu_workout[49, 12]",0.116,0.123,0.001,0.324,0.004,0.007,1074.193,986.005,0.999
"K_uu_workout[49, 13]",0.117,0.124,0.003,0.328,0.004,0.007,1071.955,985.907,0.999
"K_uu_workout[49, 14]",0.118,0.125,0.004,0.332,0.004,0.007,1068.068,985.702,0.999
"K_uu_workout[49, 15]",0.12,0.125,0.004,0.336,0.004,0.007,1064.072,975.781,0.999
"K_uu_workout[49, 16]",0.121,0.126,0.005,0.339,0.004,0.007,1058.849,946.717,0.999
"K_uu_workout[49, 17]",0.123,0.127,0.003,0.338,0.004,0.007,1053.346,946.717,0.999
"K_uu_workout[49, 18]",0.124,0.128,0.007,0.345,0.004,0.007,1046.367,937.572,0.999
"K_uu_workout[49, 19]",0.125,0.129,0.007,0.346,0.004,0.007,1040.007,937.572,0.999
"K_uu_workout[49, 20]",0.127,0.129,0.008,0.349,0.004,0.007,1034.03,910.526,0.999
"K_uu_workout[49, 21]",0.128,0.13,0.009,0.352,0.004,0.007,1027.105,910.526,0.999
"K_uu_workout[49, 22]",0.129,0.131,0.01,0.353,0.004,0.007,1020.097,919.251,0.999
"K_uu_workout[49, 23]",0.131,0.132,0.01,0.353,0.004,0.007,1013.585,919.251,0.999
"K_uu_workout[49, 24]",0.132,0.132,0.011,0.354,0.004,0.007,1004.917,937.512,0.999
"K_uu_workout[49, 25]",0.133,0.133,0.008,0.355,0.004,0.007,997.272,937.512,0.999
"K_uu_workout[49, 26]",0.134,0.134,0.009,0.356,0.004,0.007,989.238,937.512,0.999
"K_uu_workout[49, 27]",0.135,0.135,0.01,0.358,0.005,0.007,981.866,937.512,0.999
"K_uu_workout[49, 28]",0.137,0.135,0.011,0.361,0.005,0.007,972.902,928.23,1.0
"K_uu_workout[49, 29]",0.138,0.136,0.013,0.364,0.005,0.007,964.821,928.23,1.0
"K_uu_workout[49, 30]",0.139,0.136,0.013,0.366,0.005,0.007,955.582,937.387,1.0
"K_uu_workout[49, 31]",0.14,0.137,0.014,0.368,0.005,0.007,947.846,937.387,1.0
"K_uu_workout[49, 32]",0.141,0.138,0.016,0.371,0.005,0.008,940.738,937.387,1.0
"K_uu_workout[49, 33]",0.142,0.138,0.017,0.372,0.005,0.008,933.905,937.387,1.0
"K_uu_workout[49, 34]",0.143,0.139,0.017,0.374,0.005,0.008,919.377,937.917,1.0
"K_uu_workout[49, 35]",0.143,0.139,0.017,0.376,0.005,0.008,908.549,937.917,1.0
"K_uu_workout[49, 36]",0.144,0.14,0.017,0.378,0.005,0.008,898.946,937.917,1.0
"K_uu_workout[49, 37]",0.145,0.14,0.019,0.381,0.005,0.008,889.863,937.917,1.0
"K_uu_workout[49, 38]",0.146,0.141,0.019,0.382,0.005,0.008,879.713,937.917,1.0
"K_uu_workout[49, 39]",0.146,0.141,0.013,0.377,0.005,0.008,871.975,937.917,1.0
"K_uu_workout[49, 40]",0.147,0.141,0.013,0.378,0.005,0.008,865.799,937.917,1.0
"K_uu_workout[49, 41]",0.147,0.142,0.02,0.385,0.005,0.008,859.315,938.014,1.0
"K_uu_workout[49, 42]",0.148,0.142,0.019,0.386,0.005,0.008,854.755,938.014,1.0
"K_uu_workout[49, 43]",0.148,0.142,0.019,0.387,0.005,0.008,851.78,938.014,1.0
"K_uu_workout[49, 44]",0.149,0.143,0.02,0.389,0.005,0.008,848.395,938.014,1.0
"K_uu_workout[49, 45]",0.149,0.143,0.02,0.389,0.005,0.008,846.491,938.014,1.0
"K_uu_workout[49, 46]",0.149,0.143,0.02,0.389,0.005,0.008,844.761,937.917,1.0
"K_uu_workout[49, 47]",0.149,0.143,0.02,0.39,0.005,0.008,843.294,937.917,1.0
"K_uu_workout[49, 48]",0.149,0.143,0.02,0.39,0.005,0.008,842.699,937.917,1.0
"K_uu_workout[49, 49]",0.15,0.143,0.02,0.39,0.005,0.008,842.158,937.917,1.0
"L_uu_weight[0, 0]",0.977,0.214,0.601,1.366,0.006,0.005,1115.711,1343.662,1.002
"L_uu_weight[0, 1]",0.0,0.0,0.0,0.0,0.0,,2000.0,2000.0,
"L_uu_weight[0, 2]",0.0,0.0,0.0,0.0,0.0,,2000.0,2000.0,
"L_uu_weight[0, 3]",0.0,0.0,0.0,0.0,0.0,,2000.0,2000.0,
"L_uu_weight[0, 4]",0.0,0.0,0.0,0.0,0.0,,2000.0,2000.0,
"L_uu_weight[0, 5]",0.0,0.0,0.0,0.0,0.0,,2000.0,2000.0,
"L_uu_weight[0, 6]",0.0,0.0,0.0,0.0,0.0,,2000.0,2000.0,
"L_uu_weight[0, 7]",0.0,0.0,0.0,0.0,0.0,,2000.0,2000.0,
"L_uu_weight[0, 8]",0.0,0.0,0.0,0.0,0.0,,2000.0,2000.0,
"L_uu_weight[0, 9]",0.0,0.0,0.0,0.0,0.0,,2000.0,2000.0,
"L_uu_weight[0, 10]",0.0,0.0,0.0,0.0,0.0,,2000.0,2000.0,
"L_uu_weight[0, 11]",0.0,0.0,0.0,0.0,0.0,,2000.0,2000.0,
"L_uu_weight[0, 12]",0.0,0.0,0.0,0.0,0.0,,2000.0,2000.0,
"L_uu_weight[0, 13]",0.0,0.0,0.0,0.0,0.0,,2000.0,2000.0,
"L_uu_weight[0, 14]",0.0,0.0,0.0,0.0,0.0,,2000.0,2000.0,
"L_uu_weight[0, 15]",0.0,0.0,0.0,0.0,0.0,,2000.0,2000.0,
"L_uu_weight[0, 16]",0.0,0.0,0.0,0.0,0.0,,2000.0,2000.0,
"L_uu_weight[0, 17]",0.0,0.0,0.0,0.0,0.0,,2000.0,2000.0,
"L_uu_weight[0, 18]",0.0,0.0,0.0,0.0,0.0,,2000.0,2000.0,
"L_uu_weight[0, 19]",0.0,0.0,0.0,0.0,0.0,,2000.0,2000.0,
"L_uu_weight[0, 20]",0.0,0.0,0.0,0.0,0.0,,2000.0,2000.0,
"L_uu_weight[0, 21]",0.0,0.0,0.0,0.0,0.0,,2000.0,2000.0,
"L_uu_weight[0, 22]",0.0,0.0,0.0,0.0,0.0,,2000.0,2000.0,
"L_uu_weight[0, 23]",0.0,0.0,0.0,0.0,0.0,,2000.0,2000.0,
"L_uu_weight[0, 24]",0.0,0.0,0.0,0.0,0.0,,2000.0,2000.0,
"L_uu_weight[0, 25]",0.0,0.0,0.0,0.0,0.0,,2000.0,2000.0,
"L_uu_weight[0, 26]",0.0,0.0,0.0,0.0,0.0,,2000.0,2000.0,
"L_uu_weight[0, 27]",0.0,0.0,0.0,0.0,0.0,,2000.0,2000.0,
"L_uu_weight[0, 28]",0.0,0.0,0.0,0.0,0.0,,2000.0,2000.0,
"L_uu_weight[0, 29]",0.0,0.0,0.0,0.0,0.0,,2000.0,2000.0,
"L_uu_weight[0, 30]",0.0,0.0,0.0,0.0,0.0,,2000.0,2000.0,
"L_uu_weight[0, 31]",0.0,0.0,0.0,0.0,0.0,,2000.0,2000.0,
"L_uu_weight[0, 32]",0.0,0.0,0.0,0.0,0.0,,2000.0,2000.0,
"L_uu_weight[0, 33]",0.0,0.0,0.0,0.0,0.0,,2000.0,2000.0,
"L_uu_weight[0, 34]",0.0,0.0,0.0,0.0,0.0,,2000.0,2000.0,
"L_uu_weight[0, 35]",0.0,0.0,0.0,0.0,0.0,,2000.0,2000.0,
"L_uu_weight[0, 36]",0.0,0.0,0.0,0.0,0.0,,2000.0,2000.0,
"L_uu_weight[0, 37]",0.0,0.0,0.0,0.0,0.0,,2000.0,2000.0,
"L_uu_weight[0, 38]",0.0,0.0,0.0,0.0,0.0,,2000.0,2000.0,
"L_uu_weight[0, 39]",0.0,0.0,0.0,0.0,0.0,,2000.0,2000.0,
"L_uu_weight[0, 40]",0.0,0.0,0.0,0.0,0.0,,2000.0,2000.0,
"L_uu_weight[0, 41]",0.0,0.0,0.0,0.0,0.0,,2000.0,2000.0,
"L_uu_weight[0, 42]",0.0,0.0,0.0,0.0,0.0,,2000.0,2000.0,
"L_uu_weight[0, 43]",0.0,0.0,0.0,0.0,0.0,,2000.0,2000.0,
"L_uu_weight[0, 44]",0.0,0.0,0.0,0.0,0.0,,2000.0,2000.0,
"L_uu_weight[0, 45]",0.0,0.0,0.0,0.0,0.0,,2000.0,2000.0,
